Date,Stock,Open,Close,Low,High,Volume,Adj Close,Currency
2014-01-10,NVDA,3.950000047683716,3.932499885559082,3.8975000381469727,3.9774999618530273,21849200.0,3.7137603759765625,USD
2014-01-13,NVDA,3.932499885559082,3.8399999141693115,3.8324999809265137,3.9574999809265137,24333200.0,3.6264052391052246,USD
2014-01-14,NVDA,3.859999895095825,3.9600000381469727,3.8424999713897705,3.9674999713897705,24182800.0,3.7397301197052,USD
2014-01-15,NVDA,3.9774999618530273,4.002500057220459,3.9600000381469727,4.017499923706055,17504400.0,3.779867172241211,USD
2014-01-16,NVDA,4.002500057220459,4.014999866485596,3.984999895095825,4.022500038146973,22065200.0,3.79167103767395,USD
2014-01-17,NVDA,4.014999866485596,3.997499942779541,3.9725000858306885,4.0625,34040000.0,3.775144100189209,USD
2014-01-21,NVDA,4.002500057220459,4.012499809265137,3.9700000286102295,4.037499904632568,24607600.0,3.7893097400665283,USD
2014-01-22,NVDA,4.019999980926514,4.007500171661377,3.9600000381469727,4.025000095367432,33794000.0,3.784587860107422,USD
2014-01-23,NVDA,3.994999885559082,3.992500066757202,3.9625000953674316,4.037499904632568,18502800.0,3.7704219818115234,USD
2014-01-24,NVDA,3.9600000381469727,3.890000104904175,3.890000104904175,3.9749999046325684,24669600.0,3.673624277114868,USD
2014-01-27,NVDA,3.890000104904175,3.865000009536743,3.8424999713897705,3.944999933242798,23381200.0,3.6500141620635986,USD
2014-01-28,NVDA,3.8575000762939453,3.9024999141693115,3.8424999713897705,3.9049999713897705,16799600.0,3.6854281425476074,USD
2014-01-29,NVDA,3.887500047683716,3.865000009536743,3.862499952316284,3.9100000858306885,16294400.0,3.6500141620635986,USD
2014-01-30,NVDA,3.887500047683716,3.930000066757202,3.875,3.9375,20289600.0,3.7113990783691406,USD
2014-01-31,NVDA,3.875,3.924999952316284,3.872499942779541,3.947499990463257,33534800.0,3.7066776752471924,USD
2014-02-03,NVDA,3.952500104904175,3.872499942779541,3.8575000762939453,3.9574999809265137,43172800.0,3.657097101211548,USD
2014-02-04,NVDA,3.869999885559082,3.8949999809265137,3.8499999046325684,3.9024999141693115,28069200.0,3.6783454418182373,USD
2014-02-05,NVDA,3.867500066757202,3.859999895095825,3.8299999237060547,3.880000114440918,21467600.0,3.6452929973602295,USD
2014-02-06,NVDA,3.865000009536743,3.9100000858306885,3.859999895095825,3.9200000762939453,16838000.0,3.6925113201141357,USD
2014-02-07,NVDA,3.9200000762939453,3.9674999713897705,3.884999990463257,3.9725000858306885,15724800.0,3.7468130588531494,USD
2014-02-10,NVDA,3.9625000953674316,3.9800000190734863,3.9600000381469727,4.03249979019165,32437200.0,3.758618116378784,USD
2014-02-11,NVDA,4.002500057220459,4.0625,3.9825000762939453,4.072500228881836,23538400.0,3.8365285396575928,USD
2014-02-12,NVDA,4.074999809265137,4.207499980926514,4.074999809265137,4.237500190734863,74452800.0,3.9734630584716797,USD
2014-02-13,NVDA,4.3125,4.340000152587891,4.237500190734863,4.364999771118164,90283600.0,4.098593711853027,USD
2014-02-14,NVDA,4.300000190734863,4.477499961853027,4.297500133514404,4.487500190734863,81753600.0,4.228445529937744,USD
2014-02-18,NVDA,4.480000019073486,4.474999904632568,4.4375,4.494999885559082,42898800.0,4.226084232330322,USD
2014-02-19,NVDA,4.474999904632568,4.534999847412109,4.454999923706055,4.574999809265137,45034000.0,4.282747268676758,USD
2014-02-20,NVDA,4.545000076293945,4.695000171661377,4.537499904632568,4.704999923706055,39808800.0,4.433846950531006,USD
2014-02-21,NVDA,4.6875,4.659999847412109,4.630000114440918,4.747499942779541,45105200.0,4.400793552398682,USD
2014-02-24,NVDA,4.650000095367432,4.727499961853027,4.607500076293945,4.762499809265137,40311200.0,4.464540004730225,USD
2014-02-25,NVDA,4.699999809265137,4.684999942779541,4.635000228881836,4.71999979019165,24218400.0,4.444379806518555,USD
2014-02-26,NVDA,4.675000190734863,4.677499771118164,4.662499904632568,4.744999885559082,36088400.0,4.4372663497924805,USD
2014-02-27,NVDA,4.677499771118164,4.625,4.612500190734863,4.724999904632568,38884800.0,4.387462139129639,USD
2014-02-28,NVDA,4.599999904632568,4.59499979019165,4.527500152587891,4.644999980926514,32169200.0,4.359003067016602,USD
2014-03-03,NVDA,4.492499828338623,4.572500228881836,4.452499866485596,4.572500228881836,37594800.0,4.337658882141113,USD
2014-03-04,NVDA,4.59499979019165,4.619999885559082,4.587500095367432,4.650000095367432,26034400.0,4.382718086242676,USD
2014-03-05,NVDA,4.614999771118164,4.659999847412109,4.59499979019165,4.662499904632568,24147200.0,4.420663356781006,USD
2014-03-06,NVDA,4.667500019073486,4.59499979019165,4.587500095367432,4.692500114440918,29014400.0,4.359003067016602,USD
2014-03-07,NVDA,4.614999771118164,4.590000152587891,4.554999828338623,4.622499942779541,26845200.0,4.354260444641113,USD
2014-03-10,NVDA,4.574999809265137,4.522500038146973,4.502500057220459,4.59499979019165,30088800.0,4.290225505828857,USD
2014-03-11,NVDA,4.545000076293945,4.567500114440918,4.53000020980835,4.607500076293945,29722000.0,4.332915782928467,USD
2014-03-12,NVDA,4.545000076293945,4.579999923706055,4.527500152587891,4.607500076293945,23942800.0,4.344773769378662,USD
2014-03-13,NVDA,4.590000152587891,4.434999942779541,4.412499904632568,4.607500076293945,38517200.0,4.207221031188965,USD
2014-03-14,NVDA,4.389999866485596,4.454999923706055,4.389999866485596,4.494999885559082,46004800.0,4.226191997528076,USD
2014-03-17,NVDA,4.46750020980835,4.454999923706055,4.449999809265137,4.5,29965600.0,4.226191997528076,USD
2014-03-18,NVDA,4.472499847412109,4.559999942779541,4.452499866485596,4.590000152587891,29390400.0,4.325800895690918,USD
2014-03-19,NVDA,4.59499979019165,4.639999866485596,4.582499980926514,4.727499961853027,36616800.0,4.401691436767578,USD
2014-03-20,NVDA,4.614999771118164,4.642499923706055,4.59499979019165,4.682499885559082,19180000.0,4.404062747955322,USD
2014-03-21,NVDA,4.682499885559082,4.635000228881836,4.610000133514404,4.71999979019165,56611600.0,4.396949291229248,USD
2014-03-24,NVDA,4.637499809265137,4.612500190734863,4.545000076293945,4.675000190734863,30609600.0,4.375604152679443,USD
2014-03-25,NVDA,4.662499904632568,4.612500190734863,4.577499866485596,4.667500019073486,30442400.0,4.375604152679443,USD
2014-03-26,NVDA,4.65500020980835,4.507500171661377,4.46750020980835,4.742499828338623,55775600.0,4.27599573135376,USD
2014-03-27,NVDA,4.497499942779541,4.447500228881836,4.397500038146973,4.534999847412109,54072800.0,4.219078540802002,USD
2014-03-28,NVDA,4.440000057220459,4.474999904632568,4.427499771118164,4.502500057220459,39882000.0,4.245165824890137,USD
2014-03-31,NVDA,4.482500076293945,4.477499961853027,4.452499866485596,4.522500038146973,27340400.0,4.247538089752197,USD
2014-04-01,NVDA,4.619999885559082,4.662499904632568,4.565000057220459,4.71750020980835,65627200.0,4.423036098480225,USD
2014-04-02,NVDA,4.662499904632568,4.632500171661377,4.612500190734863,4.672500133514404,23994800.0,4.394577980041504,USD
2014-04-03,NVDA,4.642499923706055,4.682499885559082,4.639999866485596,4.795000076293945,59954800.0,4.4420084953308105,USD
2014-04-04,NVDA,4.707499980926514,4.537499904632568,4.517499923706055,4.735000133514404,36803200.0,4.304455757141113,USD
2014-04-07,NVDA,4.539999961853027,4.552499771118164,4.514999866485596,4.639999866485596,42857600.0,4.318685054779053,USD
2014-04-08,NVDA,4.552499771118164,4.715000152587891,4.545000076293945,4.727499961853027,47069200.0,4.47283935546875,USD
2014-04-09,NVDA,4.737500190734863,4.710000038146973,4.672500133514404,4.777500152587891,42196800.0,4.468096733093262,USD
2014-04-10,NVDA,4.690000057220459,4.59499979019165,4.579999923706055,4.755000114440918,37274800.0,4.359003067016602,USD
2014-04-11,NVDA,4.559999942779541,4.53000020980835,4.46999979019165,4.630000114440918,35311200.0,4.297342300415039,USD
2014-04-14,NVDA,4.559999942779541,4.579999923706055,4.53000020980835,4.597499847412109,29018400.0,4.344773769378662,USD
2014-04-15,NVDA,4.585000038146973,4.612500190734863,4.539999961853027,4.637499809265137,30463600.0,4.375604152679443,USD
2014-04-16,NVDA,4.635000228881836,4.622499942779541,4.565000057220459,4.639999866485596,23513600.0,4.385090351104736,USD
2014-04-17,NVDA,4.605000019073486,4.639999866485596,4.59499979019165,4.682499885559082,15353200.0,4.401691436767578,USD
2014-04-21,NVDA,4.642499923706055,4.677499771118164,4.612500190734863,4.690000057220459,11700400.0,4.4372663497924805,USD
2014-04-22,NVDA,4.684999942779541,4.71750020980835,4.659999847412109,4.747499942779541,25512000.0,4.475210189819336,USD
2014-04-23,NVDA,4.724999904632568,4.772500038146973,4.71750020980835,4.784999847412109,26158000.0,4.527385234832764,USD
2014-04-24,NVDA,4.804999828338623,4.815000057220459,4.804999828338623,4.864999771118164,39149200.0,4.567703723907471,USD
2014-04-25,NVDA,4.804999828338623,4.682499885559082,4.672500133514404,4.849999904632568,31360000.0,4.4420084953308105,USD
2014-04-28,NVDA,4.71999979019165,4.662499904632568,4.605000019073486,4.744999885559082,22678800.0,4.423036098480225,USD
2014-04-29,NVDA,4.679999828338623,4.672500133514404,4.619999885559082,4.690000057220459,17130000.0,4.432523727416992,USD
2014-04-30,NVDA,4.664999961853027,4.617499828338623,4.607500076293945,4.670000076293945,30574000.0,4.38034725189209,USD
2014-05-01,NVDA,4.6875,4.642499923706055,4.605000019073486,4.697500228881836,19810400.0,4.404062747955322,USD
2014-05-02,NVDA,4.664999961853027,4.607500076293945,4.579999923706055,4.664999961853027,15637600.0,4.3708600997924805,USD
2014-05-05,NVDA,4.602499961853027,4.65749979019165,4.597499847412109,4.692500114440918,23926000.0,4.41829252243042,USD
2014-05-06,NVDA,4.702499866485596,4.5625,4.550000190734863,4.742499828338623,41618800.0,4.328170299530029,USD
2014-05-07,NVDA,4.5625,4.567500114440918,4.517499923706055,4.605000019073486,29390000.0,4.332915782928467,USD
2014-05-08,NVDA,4.550000190734863,4.625,4.527500152587891,4.697500228881836,43272800.0,4.387462139129639,USD
2014-05-09,NVDA,4.485000133514404,4.512499809265137,4.427499771118164,4.527500152587891,53953200.0,4.280740261077881,USD
2014-05-12,NVDA,4.522500038146973,4.644999980926514,4.519999980926514,4.65500020980835,29985600.0,4.406435966491699,USD
2014-05-13,NVDA,4.582499980926514,4.570000171661377,4.554999828338623,4.65749979019165,22110400.0,4.335287094116211,USD
2014-05-14,NVDA,4.572500228881836,4.525000095367432,4.522500038146973,4.590000152587891,21432000.0,4.292598247528076,USD
2014-05-15,NVDA,4.514999866485596,4.5,4.454999923706055,4.539999961853027,32589600.0,4.268881797790527,USD
2014-05-16,NVDA,4.465000152587891,4.489999771118164,4.465000152587891,4.522500038146973,28396000.0,4.259395122528076,USD
2014-05-19,NVDA,4.537499904632568,4.635000228881836,4.517499923706055,4.659999847412109,36007600.0,4.396949291229248,USD
2014-05-20,NVDA,4.614999771118164,4.559999942779541,4.537499904632568,4.627500057220459,25620000.0,4.345723628997803,USD
2014-05-21,NVDA,4.577499866485596,4.559999942779541,4.53249979019165,4.617499828338623,21671200.0,4.345723628997803,USD
2014-05-22,NVDA,4.550000190734863,4.579999923706055,4.550000190734863,4.605000019073486,13036400.0,4.364783763885498,USD
2014-05-23,NVDA,4.605000019073486,4.622499942779541,4.577499866485596,4.644999980926514,18265600.0,4.40528678894043,USD
2014-05-27,NVDA,4.650000095367432,4.704999923706055,4.635000228881836,4.704999923706055,20968000.0,4.483909606933594,USD
2014-05-28,NVDA,4.722499847412109,4.744999885559082,4.677499771118164,4.775000095367432,22467600.0,4.522031307220459,USD
2014-05-29,NVDA,4.742499828338623,4.737500190734863,4.727499961853027,4.78249979019165,17188400.0,4.514883041381836,USD
2014-05-30,NVDA,4.737500190734863,4.75,4.712500095367432,4.762499809265137,23912800.0,4.526796340942383,USD
2014-06-02,NVDA,4.764999866485596,4.735000133514404,4.695000171661377,4.795000076293945,18150000.0,4.5125017166137695,USD
2014-06-03,NVDA,4.744999885559082,4.715000152587891,4.652500152587891,4.75,24321200.0,4.493439674377441,USD
2014-06-04,NVDA,4.702499866485596,4.71999979019165,4.699999809265137,4.755000114440918,16123600.0,4.498204708099365,USD
2014-06-05,NVDA,4.727499961853027,4.739999771118164,4.699999809265137,4.755000114440918,18869600.0,4.517267227172852,USD
2014-06-06,NVDA,4.762499809265137,4.757500171661377,4.744999885559082,4.800000190734863,16105200.0,4.533943176269531,USD
2014-06-09,NVDA,4.752500057220459,4.762499809265137,4.71999979019165,4.807499885559082,24745600.0,4.538708686828613,USD
2014-06-10,NVDA,4.744999885559082,4.787499904632568,4.724999904632568,4.809999942779541,21760800.0,4.562533855438232,USD
2014-06-11,NVDA,4.769999980926514,4.849999904632568,4.769999980926514,4.862500190734863,26622800.0,4.622096061706543,USD
2014-06-12,NVDA,4.849999904632568,4.880000114440918,4.807499885559082,4.902500152587891,33714800.0,4.650688171386719,USD
2014-06-13,NVDA,4.929999828338623,4.885000228881836,4.837500095367432,4.932499885559082,22785200.0,4.655452251434326,USD
2014-06-16,NVDA,4.862500190734863,4.869999885559082,4.827499866485596,4.902500152587891,19862000.0,4.641156196594238,USD
2014-06-17,NVDA,4.875,4.902500152587891,4.849999904632568,4.922500133514404,15760800.0,4.672130107879639,USD
2014-06-18,NVDA,4.889999866485596,4.897500038146973,4.84499979019165,4.920000076293945,21553600.0,4.667364120483398,USD
2014-06-19,NVDA,4.807499885559082,4.784999847412109,4.75,4.832499980926514,47459200.0,4.560151100158691,USD
2014-06-20,NVDA,4.797500133514404,4.732500076293945,4.695000171661377,4.815000057220459,35314800.0,4.510115146636963,USD
2014-06-23,NVDA,4.670000076293945,4.677499771118164,4.614999771118164,4.679999828338623,41420000.0,4.45770263671875,USD
2014-06-24,NVDA,4.670000076293945,4.605000019073486,4.585000038146973,4.707499980926514,27578000.0,4.388608932495117,USD
2014-06-25,NVDA,4.617499828338623,4.652500152587891,4.574999809265137,4.65500020980835,21542000.0,4.433877468109131,USD
2014-06-26,NVDA,4.652500152587891,4.590000152587891,4.574999809265137,4.65500020980835,25690800.0,4.374314785003662,USD
2014-06-27,NVDA,4.585000038146973,4.59499979019165,4.557499885559082,4.622499942779541,30282000.0,4.379079341888428,USD
2014-06-30,NVDA,4.577499866485596,4.635000228881836,4.577499866485596,4.647500038146973,18051200.0,4.417198657989502,USD
2014-07-01,NVDA,4.630000114440918,4.6875,4.614999771118164,4.715000152587891,32118000.0,4.467231750488281,USD
2014-07-02,NVDA,4.670000076293945,4.670000076293945,4.642499923706055,4.690000057220459,17928400.0,4.450555324554443,USD
2014-07-03,NVDA,4.627500057220459,4.712500095367432,4.627500057220459,4.724999904632568,13689200.0,4.491058826446533,USD
2014-07-07,NVDA,4.71999979019165,4.675000190734863,4.667500019073486,4.722499847412109,12749600.0,4.455319881439209,USD
2014-07-08,NVDA,4.662499904632568,4.637499809265137,4.59250020980835,4.682499885559082,22194000.0,4.419581413269043,USD
2014-07-09,NVDA,4.677499771118164,4.777500152587891,4.642499923706055,4.797500133514404,38766800.0,4.553004264831543,USD
2014-07-10,NVDA,4.6875,4.752500057220459,4.650000095367432,4.772500038146973,26630800.0,4.529179573059082,USD
2014-07-11,NVDA,4.757500171661377,4.762499809265137,4.739999771118164,4.777500152587891,19118800.0,4.538708686828613,USD
2014-07-14,NVDA,4.78249979019165,4.822500228881836,4.764999866485596,4.835000038146973,27263600.0,4.595889091491699,USD
2014-07-15,NVDA,4.829999923706055,4.84250020980835,4.797500133514404,4.855000019073486,39544000.0,4.614950656890869,USD
2014-07-16,NVDA,4.862500190734863,4.837500095367432,4.809999942779541,4.900000095367432,31972800.0,4.610184192657471,USD
2014-07-17,NVDA,4.78249979019165,4.824999809265137,4.78249979019165,4.875,32483200.0,4.598271369934082,USD
2014-07-18,NVDA,4.724999904632568,4.610000133514404,4.602499961853027,4.762499809265137,56781600.0,4.393373966217041,USD
2014-07-21,NVDA,4.59250020980835,4.637499809265137,4.59250020980835,4.670000076293945,24336400.0,4.419581413269043,USD
2014-07-22,NVDA,4.672500133514404,4.617499828338623,4.607500076293945,4.697500228881836,29881600.0,4.400522708892822,USD
2014-07-23,NVDA,4.619999885559082,4.519999980926514,4.514999866485596,4.622499942779541,29735200.0,4.30760383605957,USD
2014-07-24,NVDA,4.545000076293945,4.527500152587891,4.494999885559082,4.557499885559082,25457600.0,4.314751148223877,USD
2014-07-25,NVDA,4.512499809265137,4.447500228881836,4.440000057220459,4.522500038146973,26613200.0,4.238510608673096,USD
2014-07-28,NVDA,4.46750020980835,4.429999828338623,4.355000019073486,4.46750020980835,33035200.0,4.221832752227783,USD
2014-07-29,NVDA,4.432499885559082,4.445000171661377,4.429999828338623,4.505000114440918,21797200.0,4.236128330230713,USD
2014-07-30,NVDA,4.472499847412109,4.519999980926514,4.460000038146973,4.53249979019165,24618400.0,4.30760383605957,USD
2014-07-31,NVDA,4.465000152587891,4.375,4.367499828338623,4.5,40188000.0,4.169416904449463,USD
2014-08-01,NVDA,4.375,4.422500133514404,4.360000133514404,4.447500228881836,21988400.0,4.214685440063477,USD
2014-08-04,NVDA,4.417500019073486,4.412499904632568,4.389999866485596,4.454999923706055,24172400.0,4.205155372619629,USD
2014-08-05,NVDA,4.400000095367432,4.414999961853027,4.362500190734863,4.480000019073486,29813600.0,4.207536697387695,USD
2014-08-06,NVDA,4.385000228881836,4.409999847412109,4.352499961853027,4.465000152587891,22345600.0,4.202773094177246,USD
2014-08-07,NVDA,4.447500228881836,4.364999771118164,4.335000038146973,4.487500190734863,40769600.0,4.159885883331299,USD
2014-08-08,NVDA,4.554999828338623,4.75,4.554999828338623,4.775000095367432,89434800.0,4.526796340942383,USD
2014-08-11,NVDA,4.755000114440918,4.724999904632568,4.712500095367432,4.775000095367432,34462400.0,4.502970218658447,USD
2014-08-12,NVDA,4.722499847412109,4.724999904632568,4.672500133514404,4.75,29615200.0,4.502970218658447,USD
2014-08-13,NVDA,4.732500076293945,4.752500057220459,4.702499866485596,4.792500019073486,25659600.0,4.529179573059082,USD
2014-08-14,NVDA,4.769999980926514,4.699999809265137,4.679999828338623,4.769999980926514,25599200.0,4.479147434234619,USD
